In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	8	0.3916666666666666	0.0	0.0	1.325
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	9	1.3059523809523808	0.0	0.0	1.1549028481373869
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	10	1.2	-0.4	0.3	0.6
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	11	0.6	-0.4	0.6	0.3
In fruit flies, red eyes are dominant over sepia eyes. A male with red eyes is crossed with a female with sepia eyes producing first generation offspring that all had sepia eyes. What does this indicate about the flies that were crossed?	12	1.7999999999999998	-0.4	0.6	0.8999999999999999
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	0	1.7999999999999998	0.0	0.0	1.386899312656735
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	1	1.3620702906658755	0.0	0.0	1.1465224953482818
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	2	3.0	0.0	0.0	0.43506871861518753
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	3	0.6	0.0	0.0	0.7
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	4	0.22260551262192607	0.0	0.0	1.5141546669632224
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	5	0.0	0.0	0.0	2.220835818246769
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	6	0.5593787569441787	0.0	0.0	1.061088970187144
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	7	0.4076838090017393	0.0	0.0	1.3318642743638316
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	8	0.6	-0.4	0.6	0.8143773574951436
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	9	0.0	0.0	0.0	1.3251353164655597
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	10	0.6	0.0	0.0	1.728168673410604
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	11	0.6	-0.4	0.6	1.1562063265893956
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	12	0.6	0.0	0.0	1.6441791815024598
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	13	0.0	-0.8	1.2	1.6643773574951437
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	14	0.0	-0.4	0.6	1.2
Sickle cell anemia is a genetic disease caused by an autosomal recessive gene. If each parent carries one sickle cell allele, what are the chances that their child will have sickle cell anemia?	15	0.6	1.2	0.0	1.08756765823278
How does a tiger get stripes?	0	0.0	0.0	0.0	2.4
How does a tiger get stripes?	1	0.6	0.0	0.0	2.1
How does a tiger get stripes?	2	0.09999999999999998	0.0	0.0	1.3
How does a tiger get stripes?	3	0.6	0.0	0.0	1.35
How does a tiger get stripes?	4	0.6	0.0	0.0	1.6
How does a tiger get stripes?	5	0.0	0.0	0.0	2.2261952834371526
How does a tiger get stripes?	6	0.6	0.0	0.0	1.6654882085928808
How does a tiger get stripes?	7	0.0	0.6	0.0	1.2439669747159945
Which has the greatest effect on the color of a young eagle's eyes?	0	0.0	0.6	0.0	1.4939669747159945
Which has the greatest effect on the color of a young eagle's eyes?	1	0.6	0.0	0.0	0.3843749999999999
Which has the greatest effect on the color of a young eagle's eyes?	2	0.25317861178744505	0.0	0.0	1.1939669747159944
Which has the greatest effect on the color of a young eagle's eyes?	3	1.7374999999999998	0.0	0.0	1.1632946529468613
Which has the greatest effect on the color of a young eagle's eyes?	4	0.7	0.0	0.0	0.7867053470531387
Which has the greatest effect on the color of a young eagle's eyes?	5	0.6	0.0	0.0	0.6
Which has the greatest effect on the color of a young eagle's eyes?	6	0.09999999999999998	0.0	0.0	0.95
Eye color is a physical trait. Which statement best explains why a child has a specific eye color?	0	1.2	0.6	0.0	1.0572616276628557
Eye color is a physical trait. Which statement best explains why a child has a specific eye color?	1	1.7999999999999998	0.42658930589372257	0.0	1.2
Eye color is a physical trait. Which statement best explains why a child has a specific eye color?	2	0.0	0.0	0.0	1.5281686734106044
Eye color is a physical trait. Which statement best explains why a child has a specific eye color?	3	0.6	0.0	0.0	1.35
Eye color is a physical trait. Which statement best explains why a child has a specific eye color?	4	0.6	0.3539933529781796	0.0	0.9120660505680113
Eye color is a physical trait. Which statement best explains why a child has a specific eye color?	5	0.0	0.3460066470218204	0.0	1.6
Eye color is a physical trait. Which statement best explains why a child has a specific eye color?	6	0.6	0.0	0.0	1.2062063265893956
Eye color is a physical trait. Which statement best explains why a child has a specific eye color?	7	1.2	0.2734106941062775	0.0	0.9648740204637429
Eye color is a physical trait. Which statement best explains why a child has a specific eye color?	8	0.6	0.0	0.0	1.478168673410604
Which characteristic is inherited rather than learned?	0	0.0	0.18736378014699373	0.0	1.369327678230867
Which characteristic is inherited rather than learned?	1	0.7758678988639774	0.0	0.0	1.2876730639622633
Which characteristic is inherited rather than learned?	2	0.0	0.34934156690614515	0.0	0.8132946529468612
Which characteristic is inherited rather than learned?	3	1.2	0.0	0.0	1.6072616276628557
Which characteristic is inherited rather than learned?	4	0.0	0.3506584330938548	0.0	0.8367053470531387
Which characteristic is inherited rather than learned?	5	0.0	0.0	0.0	1.0
Which characteristic can a human offspring inherit?	0	0.17586789886397747	0.18736378014699373	0.0	0.7072616276628556
Which characteristic can a human offspring inherit?	1	1.3758678988639774	0.0	0.0	0.4939669747159944
Which characteristic can a human offspring inherit?	2	0.0	0.34934156690614515	0.0	0.21329465294686129
A deer inherits some of its features from its parents. Other features come from its environment. Which feature would a deer most likely inherit from its parents?	0	0.0	0.0	0.0	1.5632946529468614
